2023-04-04 16:06:43,332 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:06:43,932 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:06:44,638 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 16:06:44,639 DEBUG   SenderThread:17278 [sender.py:send():336] send: history
2023-04-04 16:06:44,639 DEBUG   SenderThread:17278 [sender.py:send_request():363] send_request: summary_record
2023-04-04 16:06:44,679 INFO    SenderThread:17278 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 16:06:45,332 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:06:45,437 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/wandb-summary.json
2023-04-04 16:06:45,616 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:06:45,875 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:06:46,210 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: keepalive
2023-04-04 16:06:46,451 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/output.log
2023-04-04 16:06:46,486 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:06:46,488 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:06:46,913 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:06:48,333 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:06:48,390 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 16:06:48,391 DEBUG   SenderThread:17278 [sender.py:send():336] send: history
2023-04-04 16:06:48,392 DEBUG   SenderThread:17278 [sender.py:send_request():363] send_request: summary_record
2023-04-04 16:06:48,416 INFO    SenderThread:17278 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 16:06:48,452 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/wandb-summary.json
2023-04-04 16:06:49,417 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:06:50,333 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:06:50,466 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/output.log
2023-04-04 16:06:50,617 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:06:50,875 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:06:51,378 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: keepalive
2023-04-04 16:06:51,487 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:06:51,489 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:06:51,913 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:06:52,152 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 16:06:52,153 DEBUG   SenderThread:17278 [sender.py:send():336] send: history
2023-04-04 16:06:52,153 DEBUG   SenderThread:17278 [sender.py:send_request():363] send_request: summary_record
2023-04-04 16:06:52,168 INFO    SenderThread:17278 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 16:06:52,468 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/wandb-summary.json
2023-04-04 16:06:52,873 DEBUG   SenderThread:17278 [sender.py:send():336] send: stats
2023-04-04 16:06:53,334 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:06:54,481 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/output.log
2023-04-04 16:06:54,874 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:06:55,334 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:06:55,618 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:06:55,877 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:06:55,899 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 16:06:55,900 DEBUG   SenderThread:17278 [sender.py:send():336] send: history
2023-04-04 16:06:55,900 DEBUG   SenderThread:17278 [sender.py:send_request():363] send_request: summary_record
2023-04-04 16:06:55,916 INFO    SenderThread:17278 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 16:06:56,379 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: keepalive
2023-04-04 16:06:56,483 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/wandb-summary.json
2023-04-04 16:06:56,488 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:06:56,490 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:06:56,914 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:06:58,334 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:06:58,513 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/output.log
2023-04-04 16:06:59,621 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 16:06:59,622 DEBUG   SenderThread:17278 [sender.py:send():336] send: history
2023-04-04 16:06:59,622 DEBUG   SenderThread:17278 [sender.py:send_request():363] send_request: summary_record
2023-04-04 16:06:59,655 INFO    SenderThread:17278 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 16:07:00,335 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:07:00,515 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/wandb-summary.json
2023-04-04 16:07:00,620 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:07:00,656 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:07:00,877 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:07:01,382 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: keepalive
2023-04-04 16:07:01,489 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:07:01,491 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:07:01,529 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/output.log
2023-04-04 16:07:01,872 DEBUG   SenderThread:17278 [sender.py:send():336] send: stats
2023-04-04 16:07:01,915 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:07:03,336 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:07:03,388 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 16:07:03,389 DEBUG   SenderThread:17278 [sender.py:send():336] send: history
2023-04-04 16:07:03,389 DEBUG   SenderThread:17278 [sender.py:send_request():363] send_request: summary_record
2023-04-04 16:07:03,405 INFO    SenderThread:17278 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 16:07:03,969 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/output.log
2023-04-04 16:07:03,970 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/wandb-summary.json
2023-04-04 16:07:05,335 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:07:05,621 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:07:05,983 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/output.log
2023-04-04 16:07:05,986 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:07:06,383 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: keepalive
2023-04-04 16:07:06,490 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:07:06,492 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:07:06,874 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:07:06,916 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:07:07,731 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 16:07:07,732 DEBUG   SenderThread:17278 [sender.py:send():336] send: history
2023-04-04 16:07:07,733 DEBUG   SenderThread:17278 [sender.py:send_request():363] send_request: summary_record
2023-04-04 16:07:07,758 INFO    SenderThread:17278 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 16:07:07,985 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/wandb-summary.json
2023-04-04 16:07:08,336 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:07:09,999 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/output.log
2023-04-04 16:07:10,336 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:07:10,621 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:07:11,491 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:07:11,493 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:07:11,529 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: keepalive
2023-04-04 16:07:11,542 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 16:07:11,543 DEBUG   SenderThread:17278 [sender.py:send():336] send: history
2023-04-04 16:07:11,543 DEBUG   SenderThread:17278 [sender.py:send_request():363] send_request: summary_record
2023-04-04 16:07:11,544 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:07:11,570 INFO    SenderThread:17278 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 16:07:11,875 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:07:11,917 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:07:12,001 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/wandb-summary.json
2023-04-04 16:07:13,337 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:07:14,023 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/output.log
2023-04-04 16:07:15,295 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 16:07:15,296 DEBUG   SenderThread:17278 [sender.py:send():336] send: history
2023-04-04 16:07:15,297 DEBUG   SenderThread:17278 [sender.py:send_request():363] send_request: summary_record
2023-04-04 16:07:15,323 INFO    SenderThread:17278 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 16:07:15,337 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:07:15,622 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:07:16,025 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/wandb-summary.json
2023-04-04 16:07:16,492 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:07:16,494 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:07:16,530 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: keepalive
2023-04-04 16:07:16,876 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:07:16,918 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:07:17,324 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:07:18,047 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/output.log
2023-04-04 16:07:18,338 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:07:19,071 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 16:07:19,072 DEBUG   SenderThread:17278 [sender.py:send():336] send: history
2023-04-04 16:07:19,073 DEBUG   SenderThread:17278 [sender.py:send_request():363] send_request: summary_record
